00100010000044276939728練馬区                                                    000000038
00100010000044283574717国立市                                                    000000034
00100010000044295178001西多摩郡檜原村                                                000000026
00100010000044306436668御蔵島村                                                   000000023
00100010000044312463407鎌ケ谷市                                                   000000016
00100010000044328471734西多摩郡檜原村                                                000000011
00100010000044337159086川崎市川崎区                                                 000000009
00100010000044346360320文京区                                                    000000011
00100010000044353817872印旛郡本埜村                                                 000000016
00100010000044362169231香取市                                                    000000011
00100010000044377857243浦安市                                                    000000003
00100010000044381615750香取市                                                    000000015
00100010000044395184884小金井市                                                   000000002
00100010000044407167459西東京市                                                   000000012
00100010000044415984076長生郡長南町                                                 000000011
00100010000044420443183三宅島三宅村                                                 000000007
00100010000044437888130浦安市                                                    000000008
00100010000044449797556東村山市                                                   000000041
00100010000044452625997豊島区                                                    000000002
00100010000044467554576東久留米市                                                  000000045
00100010000044473173861世田谷区                                                   000000030
00100010000044484340250横浜市都筑区                                                 000000031
00100010000044496664023我孫子市                                                   000000006
00100010000044500413991大島町                                                    000000020
00100010000044516829774多摩市                                                    000000020
00100010000044525230460安房郡鋸南町                                                 000000016
00100010000044538421915鎌ケ谷市                                                   000000033
00100010000044542186916国分寺市                                                   000000031
00100010000044558496920川崎市宮前区                                                 000000001
00100010000044568921013立川市                                                    000000005
00100010000044577857960江東区                                                    000000005
00100010000044586824362長生郡長南町                                                 000000039
00100010000044597178825袖ケ浦市                                                   000000021
00100010000044605425167横浜市神奈川区                                                000000038
00100010000044617499454横浜市瀬谷区                                                 000000046
00100010000044623383245長生郡長柄町                                                 000000028
00100010000044634206402新宿区                                                    000000031
00100010000044640957392印西市                                                    000000019
00100010000044658702575西東京市                                                   000000036
00100010000044668560330新島村                                                    000000015
00100010000044678754374印旛郡酒々井町                                                000000029
00100010000044689342459横浜市瀬谷区                                                 000000037
00100010000044699027040横浜市神奈川区                                                000000006
00100010000044708398143西東京市                                                   000000021
00100010000044713064703豊島区                                                    000000002
00100010000044722773453府中市                                                    000000012
00100010000044731639375八丈島八丈町                                                 000000018
00100010000044749771487昭島市                                                    000000018
00100010000044758711034武蔵野市                                                   000000021
00100010000044761241977世田谷区                                                   000000002
00100010000044777322463鎌ケ谷市                                                   000000040
00100010000044781593316山武郡九十九里町                                               000000009
00100010000044791982470印旛郡本埜村                                                 000000021
00100010000044803508246印旛郡酒々井町                                                000000024
00100010000044812034730江東区                                                    000000019
00100010000044825406796鴨川市                                                    000000038
00100010000044837645297武蔵野市                                                   000000022
00100010000044846613898長生郡一宮町                                                 000000003
00100010000044856676445御蔵島村                                                   000000032
00100010000044865174303横浜市港北区                                                 000000036
00100010000044875687085中野区                                                    000000014
00100010000044881270116香取郡東庄町                                                 000000023
00100010000044897370128印旛郡印旛村                                                 000000003
00100010000044902813092墨田区                                                    000000004
00100010000044916805585富里市                                                    000000005
00100010000044920101955西多摩郡檜原村                                                000000046
00100010000044933457516西多摩郡日の出町                                               000000013
00100010000044941142501横浜市磯子区                                                 000000036
00100010000044954875049我孫子市                                                   000000032
00100010000044969644599利島村                                                    000000015
00100010000044971701690富里市                                                    000000045
00100010000044983655951西東京市                                                   000000022
00100010000044993792092小平市                                                    000000045
00100010000045000661011横浜市栄区                                                  000000015
00100010000045015509956鴨川市                                                    000000010
00100010000045020003487富里市                                                    000000021
00100010000045035997944印西市                                                    000000040
00100010000045049751903練馬区                                                    000000010
00100010000045054446503西東京市                                                   000000034
00100010000045067136880夷隅郡大多喜町                                                000000010
00100010000045078817277新島村                                                    000000027
00100010000045086953236鴨川市                                                    000000003
00100010000045093243270南房総市                                                   000000031
00100010000045106275579西多摩郡奥多摩町                                               000000041
00100010000045117458771横浜市泉区                                                  000000045
00100010000045129311481多摩市                                                    000000033
00100010000045134366098板橋区                                                    000000033
00100010000045148393095大田区                                                    000000026
00100010000045151331698印西市                                                    000000035
00100010000045161329847富津市                                                    000000029
00100010000045174582764八丈島八丈町                                                 000000031
00100010000045182021830狛江市                                                    000000004
00100010000045199532302西多摩郡檜原村                                                000000037
00100010000045206594633北区                                                     000000025
00100010000045210995995文京区                                                    000000034
00100010000045228656553横浜市瀬谷区                                                 000000026
00100010000045239799730横浜市戸塚区                                                 000000014
00100010000045241723775八千代市                                                   000000027
00100010000045258332320西多摩郡檜原村                                                000000040
00100010000045268140942三宅島三宅村                                                 000000005
00100010000045275469671目黒区                                                    000000027
00100010000045287118630八千代市                                                   000000041
00100010000045295461453千代田区                                                   000000025
00100010000045307513733日野市                                                    000000035
00100010000045310593704いすみ市                                                   000000008
00100010000045328162278八丈島八丈町                                                 000000023
00100010000045339222171八王子市                                                   000000047
00100010000045342039289立川市                                                    000000036
00100010000045351919340匝瑳市                                                    000000039
00100010000045364780599多摩市                                                    000000030
00100010000045371957041荒川区                                                    000000006
00100010000045388615054品川区                                                    000000039
00100010000045395074419山武郡九十九里町                                               000000027
00100010000045408780645印旛郡本埜村                                                 000000017
00100010000045417903054長生郡長柄町                                                 000000045
00100010000045424212603青梅市                                                    000000032
00100010000045433511800四街道市                                                   000000025
00100010000045440465276立川市                                                    000000037
00100010000045453955448西東京市                                                   000000022
00100010000045461104455安房郡鋸南町                                                 000000035
00100010000045477181411鎌ケ谷市                                                   000000035
00100010000045489860639長生郡睦沢町                                                 000000045
00100010000045497132173川崎市幸区                                                  000000006
00100010000045500458135江東区                                                    000000016
00100010000045518499786豊島区                                                    000000010
00100010000045523102838東大和市                                                   000000003
00100010000045532554599長生郡長生村                                                 000000017
00100010000045542947437三鷹市                                                    000000022
00100010000045551729214小金井市                                                   000000046
00100010000045563678661君津市                                                    000000024
00100010000045575812743西東京市                                                   000000007
00100010000045584446359川崎市幸区                                                  000000039
00100010000045594027590武蔵野市                                                   000000042
00100010000045602238373八街市                                                    000000005
00100010000045619748647印旛郡本埜村                                                 000000006
00100010000045624582722狛江市                                                    000000014
00100010000045636730568江東区                                                    000000019
00100010000045646264429北区                                                     000000038
00100010000045655722606我孫子市                                                   000000043
00100010000045665154325利島村                                                    000000043
00100010000045671486934東村山市                                                   000000008
00100010000045688422208練馬区                                                    000000029
00100010000045699587069西多摩郡檜原村                                                000000045
00100010000045704668702香取郡東庄町                                                 000000024
00100010000045715490025長生郡一宮町                                                 000000029
00100010000045720767351安房郡鋸南町                                                 000000031
00100010000045737329782横浜市南区                                                  000000036
00100010000045745587457横浜市青葉区                                                 000000040
00100010000045752673066川崎市高津区                                                 000000006
00100010000045767585439夷隅郡御宿町                                                 000000006
00100010000045775576673香取郡東庄町                                                 000000006
00100010000045787050569横浜市泉区                                                  000000038
00100010000045794358813昭島市                                                    000000043
00100010000045801775425長生郡長生村                                                 000000029
00100010000045815525816富里市                                                    000000042
00100010000045820162140川崎市幸区                                                  000000019
00100010000045833342507横浜市泉区                                                  000000029
00100010000045848748516あきる野市                                                  000000014
00100010000045855923353青梅市                                                    000000030
00100010000045860813959長生郡長南町                                                 000000001
00100010000045878548385長生郡白子町                                                 000000025
00100010000045887860830墨田区                                                    000000025
00100010000045898287742印旛郡本埜村                                                 000000038
00100010000045901191215横浜市青葉区                                                 000000045
00100010000045916235121横浜市金沢区                                                 000000037
00100010000045926697682立川市                                                    000000042
00100010000045930156136狛江市                                                    000000044
00100010000045949992138印旛郡栄町                                                  000000043
00100010000045952995143北区                                                     000000020
00100010000045961612209八街市                                                    000000010
00100010000045972561294横浜市青葉区                                                 000000016
00100010000045987126280西多摩郡檜原村                                                000000037
00100010000045998628439安房郡鋸南町                                                 000000046
00100010000046008670776狛江市                                                    000000035
00100010000046019307942東大和市                                                   000000012
00100010000046025056555文京区                                                    000000042
00100010000046039115864浦安市                                                    000000028
00100010000046048602630四街道市                                                   000000038
00100010000046052390986足立区                                                    000000014
00100010000046067197308品川区                                                    000000032
00100010000046071972410西多摩郡瑞穂町                                                000000039
00100010000046082129423川崎市高津区                                                 000000004
00100010000046099433804香取郡多古町                                                 000000011
00100010000046103735214青梅市                                                    000000008
00100010000046118578909横浜市西区                                                  000000037
00100010000046124745837匝瑳市                                                    000000025
00100010000046131525774葛飾区                                                    000000023
00100010000046144438688国分寺市                                                   000000036
00100010000046156103644印旛郡栄町                                                  000000024
00100010000046169906654あきる野市                                                  000000029
00100010000046171486446北区                                                     000000029
00100010000046186615916大田区                                                    000000014
00100010000046198776353印旛郡本埜村                                                 000000022
00100010000046206387394港区                                                     000000038
00100010000046215928549千代田区                                                   000000012
00100010000046220808682八街市                                                    000000040
00100010000046233675058川崎市宮前区                                                 000000012
00100010000046244886039安房郡鋸南町                                                 000000038
00100010000046256779115三宅島三宅村                                                 000000045
00100010000046267724253東大和市                                                   000000042
00100010000046278584321文京区                                                    000000037
00100010000046287487378板橋区                                                    000000029
00100010000046293555065羽村市                                                    000000044
00100010000046303501932杉並区                                                    000000023
00100010000046316407773福生市                                                    000000027
00100010000046320110142富津市                                                    000000036
00100010000046333120544山武郡芝山町                                                 000000027
00100010000046348656138大島町                                                    000000021
00100010000046351715852中央区                                                    000000017
00100010000046364579122香取郡神崎町                                                 000000014
00100010000046375695883大田区                                                    000000024
00100010000046383388269香取郡神崎町                                                 000000002
00100010000046393491877川崎市宮前区                                                 000000008
00100010000046402174970夷隅郡御宿町                                                 000000030
00100010000046419258104川崎市中原区                                                 000000002
00100010000046429472244千代田区                                                   000000015
00100010000046430571455八街市                                                    000000032
00100010000046440001552青梅市                                                    000000038
00100010000046451876433夷隅郡大多喜町                                                000000034
00100010000046464553692山武郡九十九里町                                               000000045
00100010000046476803171三鷹市                                                    000000018
00100010000046481040608日野市                                                    000000029
00100010000046490504026浦安市                                                    000000011
00100010000046509546773印旛郡栄町                                                  000000003
00100010000046511147416印旛郡本埜村                                                 000000009
00100010000046529473357御蔵島村                                                   000000035
00100010000046531611936横浜市神奈川区                                                000000046
00100010000046543312323横浜市西区                                                  000000023
00100010000046558690442香取市                                                    000000043
00100010000046564414592新島村                                                    000000020
00100010000046576785994多摩市                                                    000000023
00100010000046588875565三宅島三宅村                                                 000000002
00100010000046592510480国立市                                                    000000003
00100010000046603334644横浜市瀬谷区                                                 000000038
00100010000046616588303神津島村                                                   000000037
00100010000046625907283神津島村                                                   000000032
00100010000046638549073港区                                                     000000042
00100010000046649133200西多摩郡日の出町                                               000000034
00100010000046653329006長生郡長生村                                                 000000002
00100010000046667636153八街市                                                    000000009
00100010000046677605424横浜市青葉区                                                 000000002
00100010000046686078062西多摩郡日の出町                                               000000026
00100010000046694082862東久留米市                                                  000000043
00100010000046703959200長生郡睦沢町                                                 000000047
00100010000046714015054横浜市金沢区                                                 000000035
00100010000046723615829武蔵村山市                                                  000000031
00100010000046735299922横浜市鶴見区                                                 000000008
00100010000046746959263夷隅郡大多喜町                                                000000037
00100010000046751176960八王子市                                                   000000039
00100010000046760840107山武郡横芝光町                                                000000034
00100010000046773358165狛江市                                                    000000023
00100010000046785122251八丈島八丈町                                                 000000014
00100010000046797544484横浜市西区                                                  000000002
00100010000046807300659印西市                                                    000000025
00100010000046819974114多摩市                                                    000000006
00100010000046825163669富津市                                                    000000007
00100010000046834101364大網白里市                                                  000000027
00100010000046840636938国分寺市                                                   000000012
00100010000046853258875横浜市栄区                                                  000000043
00100010000046868548607神津島村                                                   000000012
00100010000046871117874神津島村                                                   000000043
00100010000046881501029中野区                                                    000000025
00100010000046897567169新島村                                                    000000033
00100010000046905717805横浜市西区                                                  000000034
00100010000046916015114横浜市中区                                                  000000024
00100010000046929458704杉並区                                                    000000047
00100010000046936105233三鷹市                                                    000000026
00100010000046941677444目黒区                                                    000000038
00100010000046952413935中央区                                                    000000004
00100010000046962324479台東区                                                    000000045
00100010000046979475742横浜市緑区                                                  000000014
00100010000046980156007印旛郡印旛村                                                 000000021
00100010000046992261822新島村                                                    000000040
00100010000047000038909武蔵野市                                                   000000012
00100010000047012553815荒川区                                                    000000017
00100010000047025098655印旛郡栄町                                                  000000007
00100010000047033118710八丈島八丈町                                                 000000011
00100010000047043191024八丈島八丈町                                                 000000024
00100010000047059283610横浜市旭区                                                  000000040
00100010000047061701903大田区                                                    000000006
00100010000047070902091稲城市                                                    000000047
00100010000047086663556長生郡長生村                                                 000000033
00100010000047097561082練馬区                                                    000000004
00100010000047107988397神津島村                                                   000000046
00100010000047110234813西多摩郡奥多摩町                                               000000002
00100010000047122902483府中市                                                    000000012
00100010000047131552759三鷹市                                                    000000005
00100010000047149263096川崎市多摩区                                                 000000027
00100010000047156238627長生郡長南町                                                 000000034
00100010000047169674267夷隅郡御宿町                                                 000000003
00100010000047176745442大島町                                                    000000017
00100010000047186064879川崎市宮前区                                                 000000023
00100010000047193314627渋谷区                                                    000000001
00100010000047200277248杉並区                                                    000000015
00100010000047215954781国分寺市                                                   000000016
00100010000047220109764練馬区                                                    000000035
00100010000047239233405町田市                                                    000000026
00100010000047241956493国分寺市                                                   000000032
00100010000047257936020台東区                                                    000000015
00100010000047260224608長生郡一宮町                                                 000000022
00100010000047277535756君津市                                                    000000043
00100010000047280784452横浜市泉区                                                  000000015
00100010000047297275337日野市                                                    000000021
00100010000047301980121富里市                                                    000000047
00100010000047311021217印西市                                                    000000044
00100010000047326679084中野区                                                    000000027
00100010000047335626070富津市                                                    000000017
00100010000047345108144西東京市                                                   000000022
00100010000047359303320稲城市                                                    000000034
00100010000047361346041横浜市中区                                                  000000020
00100010000047378378205八丈島八丈町                                                 000000034
00100010000047383253096安房郡鋸南町                                                 000000036
00100010000047397977833あきる野市                                                  000000035
00100010000047403959567大田区                                                    000000004
00100010000047413305712横浜市金沢区                                                 000000002
00100010000047428778157川崎市多摩区                                                 000000034
00100010000047435625784羽村市                                                    000000039
00100010000047440158559富津市                                                    000000039
00100010000047458087457板橋区                                                    000000005
00100010000047467653715八街市                                                    000000023
00100010000047479490314昭島市                                                    000000024
00100010000047480599986調布市                                                    000000029
00100010000047492771446横浜市鶴見区                                                 000000031
00100010000047502811132立川市                                                    000000038
00100010000047513206256夷隅郡御宿町                                                 000000004
00100010000047522686008文京区                                                    000000023
00100010000047536426646豊島区                                                    000000017
00100010000047548074969八丈島八丈町                                                 000000031
00100010000047557638741横浜市青葉区                                                 000000030
00100010000047561369628西多摩郡日の出町                                               000000041
00100010000047573157558葛飾区                                                    000000030
00100010000047581827175青ヶ島村                                                   000000038
00100010000047597228056東村山市                                                   000000030
00100010000047604283673立川市                                                    000000021
00100010000047618926139横浜市泉区                                                  000000015
00100010000047624383886川崎市幸区                                                  000000013
00100010000047633429759長生郡長南町                                                 000000036
00100010000047640549673香取郡神崎町                                                 000000028
00100010000047659905257横浜市南区                                                  000000014
00100010000047665512596渋谷区                                                    000000011
00100010000047677084008長生郡睦沢町                                                 000000018
00100010000047687726372東久留米市                                                  000000007
00100010000047698455237横浜市鶴見区                                                 000000029
00100010000047708402559あきる野市                                                  000000002
00100010000047712858267我孫子市                                                   000000031
00100010000047726485817川崎市幸区                                                  000000003
00100010000047737170527千代田区                                                   000000034
00100010000047748177443長生郡長南町                                                 000000035
00100010000047758303534山武市                                                    000000010
00100010000047769613626大島町                                                    000000020
00100010000047777761047福生市                                                    000000032
00100010000047789908674横浜市中区                                                  000000044
00100010000047791842375立川市                                                    000000021
00100010000047801409580いすみ市                                                   000000009
00100010000047818890776横浜市青葉区                                                 000000016
00100010000047825910886墨田区                                                    000000043
00100010000047835984747文京区                                                    000000009
00100010000047844222214西多摩郡奥多摩町                                               000000044
00100010000047852487206富里市                                                    000000003
00100010000047863512119横浜市都筑区                                                 000000034
00100010000047879233766匝瑳市                                                    000000022
00100010000047882451634横浜市中区                                                  000000017
00100010000047890380712横浜市保土ケ谷区                                               000000024
00100010000047908591263川崎市川崎区                                                 000000010
00100010000047916317503川崎市宮前区                                                 000000027
00100010000047921918067横浜市港北区                                                 000000040
00100010000047932712943横浜市緑区                                                  000000034
00100010000047940688048三宅島三宅村                                                 000000013
00100010000047952531397西多摩郡奥多摩町                                               000000004
00100010000047963331935香取郡神崎町                                                 000000039
00100010000047972008263八街市                                                    000000045
00100010000047986197878羽村市                                                    000000024
00100010000047993256425小笠原村                                                   000000009
00100010000048007920992武蔵村山市                                                  000000016
00100010000048016109163夷隅郡大多喜町                                                000000045
00100010000048027949591足立区                                                    000000042
00100010000048036205935長生郡白子町                                                 000000020
00100010000048045600874横浜市鶴見区                                                 000000029
00100010000048051163374印旛郡酒々井町                                                000000026
00100010000048066429973大田区                                                    000000037
00100010000048072094176東村山市                                                   000000040
00100010000048085725797府中市                                                    000000044
00100010000048096753442中野区                                                    000000002
00100010000048107971348君津市                                                    000000032
00100010000048113992919横浜市旭区                                                  000000044
00100010000048126781839大島町                                                    000000041
00100010000048131350463西多摩郡瑞穂町                                                000000042
00100010000048140734962横浜市緑区                                                  000000040
00100010000048159530899町田市                                                    000000025
00100010000048167232182山武郡九十九里町                                               000000039
00100010000048172970408香取郡神崎町                                                 000000004
00100010000048188833505印旛郡本埜村                                                 000000035
00100010000048190241693横浜市神奈川区                                                000000040
00100010000048205330670印旛郡栄町                                                  000000029
00100010000048210186718川崎市中原区                                                 000000015
00100010000048226535560練馬区                                                    000000030
00100010000048230663157杉並区                                                    000000026
00100010000048241822765香取郡神崎町                                                 000000037
00100010000048257760757西多摩郡日の出町                                               000000015
00100010000048262751026足立区                                                    000000005
00100010000048276404787川崎市川崎区                                                 000000017
00100010000048283546644青梅市                                                    000000028
00100010000048296203994御蔵島村                                                   000000022
00100010000048302511880青梅市                                                    000000023
00100010000048312649447山武市                                                    000000004
00100010000048326406305品川区                                                    000000005
00100010000048333839191横浜市都筑区                                                 000000012
00100010000048346956942西多摩郡奥多摩町                                               000000038
00100010000048357722351横浜市都筑区                                                 000000036
00100010000048369580971川崎市高津区                                                 000000044
00100010000048372215061香取市                                                    000000013
00100010000048386951470川崎市幸区                                                  000000023
00100010000048391638266君津市                                                    000000006
00100010000048404554386印旛郡栄町                                                  000000005
00100010000048413700194町田市                                                    000000009
00100010000048421274931町田市                                                    000000039
00100010000048433588937白井市                                                    000000030
00100010000048445129931大田区                                                    000000041
00100010000048459856145長生郡一宮町                                                 000000019
00100010000048463866372葛飾区                                                    000000040
00100010000048471290657神津島村                                                   000000024
00100010000048487701883世田谷区                                                   000000024
00100010000048493439951武蔵野市                                                   000000008
00100010000048502651915世田谷区                                                   000000027
00100010000048519839704川崎市中原区                                                 000000029
00100010000048524360529山武郡芝山町                                                 000000014
00100010000048530892769東久留米市                                                  000000020
00100010000048549549770山武市                                                    000000038
00100010000048551401626大島町                                                    000000047
00100010000048560117964武蔵村山市                                                  000000002
00100010000048577820304小笠原村                                                   000000043
00100010000048584280738いすみ市                                                   000000028
00100010000048591076941目黒区                                                    000000030
00100010000048608367189武蔵村山市                                                  000000025
00100010000048616875942新島村                                                    000000036
00100010000048621710736印旛郡印旛村                                                 000000029
00100010000048636886606我孫子市                                                   000000009
00100010000048644035584三鷹市                                                    000000005
00100010000048651935129川崎市多摩区                                                 000000010
00100010000048660288259八王子市                                                   000000033
00100010000048679629829長生郡長柄町                                                 000000044
00100010000048681744400多摩市                                                    000000023
00100010000048691751845長生郡長南町                                                 000000039
00100010000048703126386西多摩郡瑞穂町                                                000000046
00100010000048716356108荒川区                                                    000000015
00100010000048726359308墨田区                                                    000000036
00100010000048737369325山武市                                                    000000013
00100010000048747781892長生郡長柄町                                                 000000040
00100010000048752848586神津島村                                                   000000012
00100010000048760120435立川市                                                    000000030
00100010000048779223296いすみ市                                                   000000032
00100010000048787821963千代田区                                                   000000013
00100010000048797105674安房郡鋸南町                                                 000000022
00100010000048804707378小笠原村                                                   000000034
00100010000048813025046横浜市都筑区                                                 000000037
00100010000048829814269福生市                                                    000000028
00100010000048838586086利島村                                                    000000045
00100010000048847527736武蔵村山市                                                  000000025
00100010000048851008231大網白里市                                                  000000023
00100010000048861952193山武郡九十九里町                                               000000046
00100010000048875441985山武郡横芝光町                                                000000022
00100010000048880687635羽村市                                                    000000009
00100010000048897988011川崎市幸区                                                  000000007
00100010000048904400816山武郡九十九里町                                               000000009
00100010000048914357363匝瑳市                                                    000000036
